song_id,pattern,frequency,salience
NLB073046_01,5_1_3_8,2,0.15160783825531488
NLB073046_01,1_3_8_5,2,0.15160783825531488
NLB073046_01,5_5,6,0.14808254362000753
NLB073046_01,5_1,3,0.08756734952840226
NLB073046_01,1_3,4,0.07906524092893014
NLB073046_01,5_3,4,0.07084394938902461
NLB073046_01,8_5,3,0.0671826485970754
NLB073046_01,3_5,3,0.05572245399584247
NLB073046_01,8_8,3,0.05541034400509554
NLB073076_01,5_3_6_5_3_12,1,0.13786346405917124
NLB073076_01,3_1_3_5_8_5,1,0.13786346405917124
NLB073076_01,8_1_1_5_5_5,1,0.13786346405917124
NLB073076_01,3_8_8_1_1_5,1,0.13786346405917124
NLB073076_01,8_3_3_5_3_8,1,0.13786346405917124
NLB073076_01,10_8_3_3_5_3,1,0.13786346405917124
NLB073076_01,3_6_5_3_12_1,1,0.1288413121349053
NLB073076_01,5_3,5,0.12501782919568238
NLB073076_01,5_5,3,0.10452809762758021
NLB073076_01,1_5,2,0.06495317180543811
NLB073076_01,5_3_1,2,0.05997251910389784
NLB073076_01,8_1,2,0.052888573436063555
NLB073076_01,3_5,2,0.05244428293337165
NLB073076_01,3_1,2,0.05000713167827296
NLB073120_01,8_8_8_1_6_5,1,0.13499313015525033
NLB073120_01,3_8_8_8_1_6,1,0.13499313015525033
NLB073120_01,3_5_8_8_8_10,1,0.13499313015525033
NLB073120_01,8_8_8_1_6,1,0.13499313015525033
NLB073120_01,8_8,5,0.1276618851994617
NLB073120_01,6_5_3_8_8_8,1,0.12615882051923147
NLB073120_01,10_8_10_8_8_1,1,0.12615882051923147
NLB073120_01,10_8,4,0.1012736680207469
NLB073120_01,5_3,3,0.07344896577281489
NLB073120_01,12_10,2,0.062283100369844746
NLB073120_01,1_12,2,0.06173032961445483
NLB073120_01,8_10,2,0.05721242003239256
NLB073120_01,3_1,2,0.04896597718187659
NLB073146_01,10_6,2,0.09957278076885356
NLB073146_01,1_1_5_8_12_12,1,0.09935395730171125
NLB073146_01,3_1_5_10_8_3,1,0.09935395730171125
NLB073146_01,5_3_1_5_10_8,1,0.09935395730171125
NLB073146_01,6_5_3_1_5_10,1,0.09935395730171125
NLB073146_01,5_3_10_10_8,1,0.09935395730171125
NLB073146_01,5_5_3_10_10,1,0.09935395730171125
NLB073146_01,6_8,3,0.08349493207702992
NLB073146_01,6_5,3,0.0573339164210836
NLB073146_01,3_5,3,0.05669247196318121
NLB073146_01,10_8,3,0.05590250968743256
NLB073146_01,5_3,3,0.05405790206401315
NLB073146_01,5_6,2,0.0488421269669191
NLB073146_01,1_5,2,0.046809752694146875
NLB073150_01,1_1,7,0.20067071557212784
NLB073150_01,1_1_1,4,0.18449861998789105
NLB073150_01,8_1_1_1_1,2,0.14849876619431143
NLB073150_01,1_1_1_1,2,0.1329416045250659
NLB073150_01,8_1_1,3,0.11920313213196866
NLB073150_01,10_8_1_1_6,1,0.11342880436077388
NLB073150_01,8_1_1_6_5,1,0.11342880436077388
NLB073150_01,8_8,5,0.10726868088741862
NLB073150_01,10_8,5,0.10636977473975996
NLB073150_01,8_10,3,0.0721096294833372
NLB073150_01,8_1,3,0.06527205402250216
NLB073150_01,3_1,3,0.06171594331922207
NLB073210_01,12_3_1_5,2,0.16441321658182356
NLB073210_01,8_5_10_8_6_3,2,0.1400980369920328
NLB073210_01,5_10_8_6_3,2,0.13525985491474848
NLB073210_01,10_8_5_10_8_6,2,0.12762576999704903
NLB073210_01,12_10_8_5_10_8,2,0.12450021654006065
NLB073210_01,8_5_10_8_6,2,0.12170431369964553
NLB073210_01,1_12_10_8_5_10,2,0.12170431369964553
NLB073210_01,10_8,7,0.10792688715554437
NLB073210_01,1_5,5,0.09682732093490318
NLB073210_01,5_1,3,0.0737155185297372
NLB073210_01,8_10,4,0.06968116077564834
NLB073210_01,3_1,4,0.05963750749601676
NLB073210_01,5_8,3,0.052411932622876176
NLB073210_01,8_6,3,0.0518110940440174
NLB073225_01,8_1_5_8_1_1,2,0.21394313251582175
NLB073225_01,8_1_5_8_1,2,0.17816256295620653
NLB073225_01,1_5_8_1_1,2,0.16639263987112385
NLB073225_01,5_8_1_1,2,0.14428291989424674
NLB073225_01,8_1_5_8,2,0.14072346390994142
NLB073225_01,1_5_8_1,2,0.13437812489166115
NLB073225_01,1_3_1_10_1_12,1,0.12530807636879562
NLB073225_01,1_12_10,3,0.10938771550824401
NLB073225_01,8_1,4,0.10287640337322274
NLB073225_01,12_10,3,0.09279464724117509
NLB073225_01,1_12,3,0.09197108247084324
NLB073225_01,1_1,2,0.0677744046696609
NLB073225_01,1_5,2,0.0631719506587228
NLB073225_01,5_8,2,0.056990871130380524
NLB073225_02,8_1_5_8_1,2,0.17914483609825044
NLB073225_02,8_1_5_8,2,0.1414993220743084
NLB073225_02,1_5_8_1,2,0.13511899896065255
NLB073225_02,10_3_5_1_12,1,0.12599894405646192
NLB073225_02,10_3_5_1_12_10,1,0.12599894405646192
NLB073225_02,1_1_12_10_3_5,1,0.12599894405646192
NLB073225_02,10_3_5_1,1,0.12599894405646192
NLB073225_02,1_12_10,3,0.10999080862292772
NLB073225_02,8_1,4,0.10344359732411147
NLB073225_02,12_10,3,0.09330625690932322
NLB073225_02,1_12,3,0.09247815153550427
NLB073225_02,1_5,2,0.06352023993696944
NLB073225_02,5_8,2,0.05730508193384107
NLB073225_02,3_5,2,0.05128730965176936
NLB073269_02,1_5_10,3,0.16267340752771636
NLB073269_02,1_5_10_10_10_10,2,0.15257148107650237
NLB073269_02,5_10_10_10_10,2,0.15257148107650237
NLB073269_02,5_10_10_10_10_6,2,0.15257148107650237
NLB073269_02,10_10_10_10_6,2,0.14258679738255667
NLB073269_02,8_1_5_10_10_10,2,0.14258679738255667
NLB073269_02,10_10_10_10_6_8,2,0.14258679738255667
NLB073269_02,10_10_10,4,0.1321975235319723
NLB073269_02,10_10,6,0.12168308302404954
NLB073269_02,10_8_8,4,0.08932587204722876
NLB073269_02,8_5,4,0.06997601622311432
NLB073269_02,5_1,3,0.06840621498824043
NLB073269_02,8_8,4,0.05771423443400388
NLB073269_02,10_8,4,0.05723059205385204
NLB073277_01,10_3_3_5_3,2,0.14561592167344267
NLB073277_01,12_1_12_12_10_3,2,0.14561592167344267
NLB073277_01,10_3_3_5,2,0.14561592167344267
NLB073277_01,7_8_10_8_5,2,0.14561592167344267
NLB073277_01,1_12_12_10_3,2,0.14561592167344267
NLB073277_01,12_12_10_3_3,2,0.14561592167344267
NLB073277_01,12_10_3_3_5,2,0.14561592167344267
NLB073277_01,8_7,2,0.09674359207770841
NLB073277_01,8_8,7,0.09639543981354287
NLB073277_01,7_8,2,0.08625467477140042
NLB073277_01,12_10,4,0.06718424155810081
NLB073277_01,8_8_8,3,0.06598119622422105
NLB073277_01,8_10,4,0.061714542544526345
NLB073277_01,10_8,4,0.05462151478794254
NLB073286_01,5_6_6_8_3_1,2,0.17500749845731398
NLB073286_01,6_6_8_3_1,2,0.17500749845731398
NLB073286_01,3_5_6_6_8,2,0.16355454208672734
NLB073286_01,3_5_6_6_8_3,2,0.16355454208672734
NLB073286_01,1_3_5_6_6_8,2,0.16355454208672734
NLB073286_01,5_1_3_5_6_6,2,0.16355454208672734
NLB073286_01,5_6_6_8_3,2,0.16355454208672734
NLB073286_01,3_5_6,4,0.1064853154790915
NLB073286_01,3_5,6,0.09986122313687514
NLB073286_01,6_8,4,0.09804836226295385
NLB073286_01,1_3_5,4,0.08957367035547492
NLB073286_01,5_6,4,0.08603319577757579
NLB073286_01,1_3,4,0.0708471280479121
NLB073286_01,10_8,4,0.06564649356424328
NLB073287_01,5_5,19,0.30074921897792006
NLB073287_01,5_5_5,12,0.2770240919812367
NLB073287_01,5_5_5_5,8,0.247480366521712
NLB073287_01,5_5_5_5_5,6,0.2276512204599937
NLB073287_01,5_5_5_5_5_5,4,0.169051111705594
NLB073287_01,3_3,8,0.12468248869254442
NLB073287_01,5_5_5_8,3,0.12299261980407176
NLB073287_01,5_3,7,0.07951317670739824
NLB073287_01,8_8,6,0.07107537078392763
NLB073287_02,5_5,12,0.22326240079491608
NLB073287_02,5_5_5_5,6,0.21816518725579262
NLB073287_02,5_5_5,8,0.21707495427126072
NLB073287_02,5_5_5_5_5,4,0.1783865725097186
NLB073287_02,3_3,8,0.14655103823891022
NLB073287_02,8_8,10,0.1392359302794773
NLB073287_02,8_8_8_8,4,0.1369507971698849
NLB073287_02,8_8_8,6,0.13342679443139005
NLB073287_02,5_3,7,0.09345930388731437
NLB073296_01,8_1_1_3_1_3,2,0.2242425845493441
NLB073296_01,8_8_8_8,4,0.20858396550501965
NLB073296_01,8_8_8,6,0.20321670601594935
NLB073296_01,8_8_8_8_8_6,2,0.19107920006995463
NLB073296_01,1_3_1_3_5_5,2,0.17406832074838413
NLB073296_01,8_1_1_3_1,2,0.17406832074838413
NLB073296_01,1_1_3_1_3_5,2,0.1698053898240116
NLB073296_01,8_8,8,0.1696514840578681
NLB073296_01,1_3,4,0.09077864229478783
NLB073296_01,10_10,3,0.08942211493497687
NLB073296_01,1_1,2,0.05667358626641986
NLB073296_01,8_1,2,0.043013101699448074
NLB073298_01,12_10_8_3_10,2,0.22546475190156898
NLB073298_01,1_12_10_8_3_10,2,0.22546475190156898
NLB073298_01,12_10_8_3_10_8,2,0.22546475190156898
NLB073298_01,8_8_8_1_12_12,2,0.2107097386055893
NLB073298_01,10_8_3_10,2,0.20024089006805088
NLB073298_01,10_8_3_10_8,2,0.20024089006805088
NLB073298_01,8_3_10,2,0.19212062028228435
NLB073298_01,10_8_3,3,0.15630704334435727
NLB073298_01,10_8,6,0.12686002470014296
NLB073298_01,8_3,3,0.12520595745762075
NLB073298_01,12_10,4,0.10402487709113543
NLB073298_01,1_12,4,0.10310164254520633
NLB073298_01,8_8,4,0.08528805944622728
NLB073298_01,8_1,3,0.06487129767973891
NLB073304_01,1_3_5_6_8,4,0.2279218463079759
NLB073304_01,8_1_3_5_6_8,2,0.16030555268952368
NLB073304_01,1_3_5_6,4,0.15661244351073902
NLB073304_01,8_8_8_8_1_3,2,0.15234097278002875
NLB073304_01,3_5_6_8,4,0.1478049188682718
NLB073304_01,1_3_5_6_8_10,2,0.14616316465113188
NLB073304_01,1_3_5_6_8_6,2,0.14616316465113188
NLB073304_01,8_8,7,0.11355081068482735
NLB073304_01,1_3_5,5,0.1097428765166106
NLB073304_01,6_8,4,0.09610064448427791
NLB073304_01,1_3,5,0.08679969899707585
NLB073304_01,5_6,4,0.08432415769570661
NLB073304_01,3_5,5,0.08156457759679116
NLB073304_01,5_3,4,0.06221933593558576
NLB073311_01,5_8_10_8_10_8,2,0.14786806358653926
NLB073311_01,8_5_8_10_8_10,2,0.14786806358653926
NLB073311_01,5_8_10_8_10,2,0.14786806358653926
NLB073311_01,1_1_3_5_8_6,2,0.14786806358653926
NLB073311_01,1_8_5_8_10,2,0.13819118404830147
NLB073311_01,3_1_8_5_8,2,0.13819118404830147
NLB073311_01,1_8_5_8_10_8,2,0.13819118404830147
NLB073311_01,8_10_8,6,0.12063402746630382
NLB073311_01,8_10,6,0.09400355877621581
NLB073311_01,10_8,6,0.08319946262438437
NLB073311_01,5_3,6,0.08045414110162204
NLB073311_01,1_1,4,0.07474239092063392
NLB073311_01,5_8,4,0.0628501864338941
NLB073311_01,3_5,4,0.05625010670132201
NLB073324_01,1_5_10,3,0.16189223581056533
NLB073324_01,5_10_10_10_6,2,0.14190208329777043
NLB073324_01,1_5_1_5,2,0.14190208329777043
NLB073324_01,8_1_5_10_10_10,2,0.14190208329777043
NLB073324_01,1_5_10_10_10_6,2,0.14190208329777043
NLB073324_01,5_10_10_10_6_8,2,0.14190208329777043
NLB073324_01,8_8_5_1_8_5,2,0.13485185663508067
NLB073324_01,5_1,4,0.0907702966009576
NLB073324_01,1_5,5,0.08942192379198684
NLB073324_01,10_8_8,4,0.08889692151429511
NLB073324_01,8_8,6,0.08615562856231487
NLB073324_01,10_10,4,0.08073250025096904
NLB073324_01,8_5,4,0.06963998536482494
NLB073324_01,10_8,4,0.05695576582043303
NLB073326_01,5_5,4,0.10487908396307781
NLB073326_01,5_10_8_10_8,1,0.10374478836794246
NLB073326_01,5_5_3_10_5,1,0.10374478836794246
NLB073326_01,12_5_5_3_10,1,0.10374478836794246
NLB073326_01,12_12_5_5_3,1,0.10374478836794246
NLB073326_01,8_12_12_5_5,1,0.10374478836794246
NLB073326_01,8_8_12_12_5,1,0.10374478836794246
NLB073326_01,5_5_5,2,0.07647936556123174
NLB073326_01,8_8,3,0.05886635229854594
NLB073326_01,10_8,3,0.058373055228668314
NLB073326_01,1_1,2,0.052439541981538905
NLB073326_01,3_1,2,0.03763128489665375
NLB073326_01,5_3,2,0.03763128489665375
NLB073331_01,8_1_1_3_3_1,2,0.2045265760834875
NLB073331_01,8_8_1_1_3_3,2,0.19114181272672773
NLB073331_01,3_3_1_3_5_5,2,0.16317175777702722
NLB073331_01,1_1_3_3_1_3,2,0.16317175777702722
NLB073331_01,1_3_3_1_3_5,2,0.16317175777702722
NLB073331_01,1_3_3_1_3,2,0.16317175777702722
NLB073331_01,8_8_8_1_1_3,2,0.1587637679025914
NLB073331_01,5_5,4,0.10338138562519454
NLB073331_01,5_6_8,3,0.09895981769248857
NLB073331_01,8_8,5,0.09670954457527126
NLB073331_01,6_8,3,0.08593987115269214
NLB073331_01,1_3,4,0.08279714099520231
NLB073331_01,3_3,3,0.07634281684693414
NLB073331_01,5_6,3,0.07540851870784175
NLB073333_01,8_1_3_6_3_1,1,0.14289004750911727
NLB073333_01,8_5_3_1_12_10,1,0.14289004750911727
NLB073333_01,5_8_1_3_6_3,1,0.14289004750911727
NLB073333_01,8_1_12_1_12,1,0.14289004750911727
NLB073333_01,8_1_3_6_3,1,0.14289004750911727
NLB073333_01,8_1_12_1_12_10,1,0.14289004750911727
NLB073333_01,12_10_8_5_3_1,1,0.14289004750911727
NLB073333_01,5_5,3,0.10833925389856745
NLB073333_01,1_12,3,0.09801220685695598
NLB073333_01,8_1,3,0.0822253831630653
NLB073333_01,3_1,3,0.0777456319199578
NLB073333_01,12_10,2,0.06592657834237277
NLB073333_01,10_8,2,0.05359902099560386
NLB073333_01,5_3,2,0.05183042127997187
NLB073337_02,3_3_3,4,0.19200738267178355
NLB073337_02,3_3,7,0.19192735885010576
NLB073337_02,3_3_5_1,2,0.17580730373773415
NLB073337_02,5_6_5,3,0.13441344278125716
NLB073337_02,3_3_3_3,2,0.1305315358487956
NLB073337_02,1_1_3_3,2,0.11293659778685682
NLB073337_02,3_5_6_5_6_5,1,0.11018225939896957
NLB073337_02,3_5,5,0.10478536908947819
NLB073337_02,5_1,3,0.09880157511949052
NLB073337_02,1_3,4,0.08920871058734717
NLB073337_02,1_1,3,0.08354020440353711
NLB073337_02,5_3,4,0.07993268980981126
NLB073339_01,3_3_3,10,0.24094391197536041
NLB073339_01,3_3_3_3,7,0.22931977835587528
NLB073339_01,3_3,15,0.2064372794106513
NLB073339_01,3_3_3_3_3,5,0.2004419142383817
NLB073339_01,3_3_3_3_3_3,4,0.17172413420640636
NLB073339_01,8_8_8,10,0.16706664729319445
NLB073339_01,10_10_8_12_12,3,0.16591702406726036
NLB073339_01,8_8_8_8,6,0.1543312163222308
NLB073339_01,8_8,14,0.14644593186162694
NLB073339_01,10_8,6,0.062236595281009846
NLB073374_01,3_1_12_10_8_6,2,0.1695810385075672
NLB073374_01,12_10_8_6_6_5,2,0.161155617742857
NLB073374_01,1_12_10_8_6_6,2,0.15462035367606658
NLB073374_01,1_1_3_1_12_10,2,0.15462035367606658
NLB073374_01,3_5_6_8_10_12,2,0.15462035367606658
NLB073374_01,12_10_8_6_6,2,0.14928065413422756
NLB073374_01,1_1_3_1_12,2,0.14476600249937996
NLB073374_01,1_12_10,3,0.07401790424610533
NLB073374_01,10_8,4,0.06806537079906698
NLB073374_01,5_6,3,0.06690244657811055
NLB073374_01,12_10,3,0.06279009742671494
NLB073374_01,1_12,3,0.06223282700537321
NLB073374_01,8_10,3,0.05767814072388993
NLB073374_01,6_5,3,0.05235615944235166
NLB073393_01,5_5,10,0.1542248314721493
NLB073393_01,5_5_5,6,0.13495560966871423
NLB073393_01,1_5_5_5,4,0.13247187922034123
NLB073393_01,1_5_5_5_5_6,2,0.12204547864123184
NLB073393_01,5_1_3_8_5_3,2,0.12204547864123184
NLB073393_01,5_5_5_1_3_8,2,0.12204547864123184
NLB073393_01,8_1_8_5_3,2,0.12204547864123184
NLB073393_01,5_3,6,0.06640422496416945
NLB073393_01,1_5,4,0.05750066557778116
NLB073393_01,8_5,4,0.055975443989262574
NLB073393_01,8_1,4,0.046820318230839604
NLB073393_01,3_1,4,0.04426948330944629
NLB073404_01,1_3_3_5_3_8,2,0.1684714708298661
NLB073404_01,3_1_1_3_3_5,2,0.1684714708298661
NLB073404_01,8_12_10_8,3,0.15680092926410083
NLB073404_01,3_3_5_3_8_8,2,0.1385985091434626
NLB073404_01,1_1_3_3_5_3,2,0.1385985091434626
NLB073404_01,3_3_5_3_8,2,0.1385985091434626
NLB073404_01,8_12_10,3,0.13714804872935768
NLB073404_01,8_8,7,0.11152545229977569
NLB073404_01,3_3,4,0.0838462292629589
NLB073404_01,5_3,5,0.07638694453344712
NLB073404_01,1_1,3,0.06386754630947047
NLB073404_01,10_8,4,0.06319478549822789
NLB073404_01,8_6,3,0.05308996077305085
NLB073404_01,3_1,3,0.045832166720068276
NLB073426_01,3_3_3_3_3,5,0.35702081015315446
NLB073426_01,3_3_3_3,6,0.35010612866722807
NLB073426_01,3_3_3_3_3_3,4,0.30586960691418313
NLB073426_01,3_3_3,7,0.3004131829774208
NLB073426_01,3_3,8,0.19610643484702434
NLB073426_01,3_1_12_10_8,3,0.16038654999135477
NLB073426_01,3_1_12_10,3,0.14012032060438243
NLB073426_01,3_1,4,0.07146401927906125
NLB073426_01,1_12,3,0.06756983705161815
NLB073483_01,5_5_5_5,4,0.2341449060447531
NLB073483_01,5_5_5,5,0.21841389177899717
NLB073483_01,5_5_5_5_5,3,0.21538425199035813
NLB073483_01,5_5,7,0.20966353615180505
NLB073483_01,3_5_3_1_8,2,0.18398986731061165
NLB073483_01,5_5_5_5_5_5,2,0.15994180557993765
NLB073483_01,3_3,5,0.14745497799812624
NLB073483_01,1_1,4,0.11980773494388859
NLB073483_01,5_3,4,0.08597556035259526
NLB073483_01,3_1,4,0.08597556035259526
NLB073486_01,8_1_1_3_6_5,1,0.1273598691935313
NLB073486_01,5_8_1_1_3_6,1,0.1273598691935313
NLB073486_01,10_8_6_5_3,2,0.12238487145703328
NLB073486_01,6_10_10_8_6_5,1,0.11902510046593352
NLB073486_01,5_6_10_10_8_6,1,0.11902510046593352
NLB073486_01,6_10_10_8_6,1,0.11902510046593352
NLB073486_01,5_3,5,0.11549292252215196
NLB073486_01,3_1,5,0.11549292252215196
NLB073486_01,5_3_1,4,0.11080661929400963
NLB073486_01,6_5_3,3,0.09478525658856622
NLB073486_01,1_5,3,0.09000674168424007
NLB073486_01,6_5,3,0.07349521140428993
NLB073486_01,8_8,2,0.04817726941009282
NLB073516_01,1_1,4,0.1286974695226096
NLB073516_01,1_12_1_8_8_10,1,0.1273055716601535
NLB073516_01,5_3_1_1_1_12,1,0.1273055716601535
NLB073516_01,8_1_12_1_8_8,1,0.11897435630761843
NLB073516_01,10_8_6_5_1_1,1,0.11897435630761843
NLB073516_01,8_6_5_1_1_5,1,0.11897435630761843
NLB073516_01,1_1_5_8_1_1,1,0.11897435630761843
NLB073516_01,8_8_10,3,0.11536889383542137
NLB073516_01,12_1,3,0.10916069143055519
NLB073516_01,8_8,4,0.09631345983807911
NLB073516_01,1_12,3,0.08732238697591485
NLB073516_01,8_10,3,0.08093144995498804
NLB073516_01,10_8,3,0.07162976841862839
NLB073562_01,3_5_6_8_1,2,0.11786995943085543
NLB073562_01,8_8_10_12_10_8,2,0.11522295235302996
NLB073562_01,5_6_8_1,2,0.11282844318652012
NLB073562_01,6_8_1,2,0.11282844318652012
NLB073562_01,8_8_10_12_10,2,0.11064242758755621
NLB073562_01,10_8_3_5,2,0.11064242758755621
NLB073562_01,10_8_3,3,0.10791197609292454
NLB073562_01,10_8,7,0.10217924244677244
NLB073562_01,3_5,6,0.08881983811800677
NLB073562_01,8_10,5,0.08246286454326941
NLB073562_01,3_3,4,0.07746881663969651
NLB073562_01,8_1,5,0.07464357517690935
NLB073562_01,12_10,4,0.07181717349100677
NLB073562_01,8_8,4,0.05888156307644378
NLB073588_01,5_5_6_5_3,2,0.1626371486201071
NLB073588_01,5_6_5_3,3,0.1585411965140156
NLB073588_01,1_3_6_5,2,0.1468724719759009
NLB073588_01,5_5_6_5,2,0.1428445294487445
NLB073588_01,6_5_3,5,0.1391546901819868
NLB073588_01,5_6_5,3,0.1368585532133631
NLB073588_01,6_5_3_1,4,0.13555669356146763
NLB073588_01,6_5,6,0.12947840718161577
NLB073588_01,1_3,5,0.11353937906421588
NLB073588_01,5_3,5,0.10173342836350516
NLB073588_01,5_3_1,4,0.09760543780496304
NLB073588_01,3_5,4,0.08535321298095011
NLB073588_01,3_1,4,0.08138674269080413
NLB073626_01,8_8_5_8_1,3,0.18018345040985187
NLB073626_01,1_10_1_12_12_10,2,0.15863180257823303
NLB073626_01,10_1_12_12,2,0.15863180257823303
NLB073626_01,1_10_1_12_12,2,0.15863180257823303
NLB073626_01,10_1_12_12_10,2,0.15863180257823303
NLB073626_01,3_1_10_1_12_12,2,0.15863180257823303
NLB073626_01,10_1_12_12_10_8,2,0.15863180257823303
NLB073626_01,12_10,4,0.07318950579534522
NLB073626_01,1_12,4,0.07253993924896475
NLB073626_01,10_10,3,0.06325824022676609
NLB073626_01,8_8,4,0.06000671277548985
NLB073626_01,8_5,3,0.05456666038958322
NLB073626_01,5_8,3,0.05056892335926057
NLB073626_01,8_1,3,0.04564194979363654
NLB073628_01,5_5,12,0.19942998644961848
NLB073628_01,5_5_5_5,6,0.19487688111966203
NLB073628_01,5_5_5,8,0.19390302637046114
NLB073628_01,5_5_5_5_5,4,0.15934448259868914
NLB073628_01,6_5_5_3_8_1,2,0.131515398219414
NLB073628_01,6_6_5_5_3_8,2,0.131515398219414
NLB073628_01,3_6_6_5_5_3,2,0.11680211729329011
NLB073628_01,3_3,6,0.09818045313307264
NLB073628_01,8_8,7,0.08706111603677578
NLB073628_01,6_5,4,0.05059548744964811
NLB073628_01,8_1,4,0.05045326435229595
NLB073639_01,1_1_3_5_1_8,2,0.16772194175852204
NLB073639_01,1_1_3_5_1,2,0.15825569216988383
NLB073639_01,1_3_5_1_8,2,0.15438001231493678
NLB073639_01,3_5_1_8,2,0.14227993767724173
NLB073639_01,1_3_5_1,2,0.12210558369407522
NLB073639_01,5_5_5,3,0.11271895173873982
NLB073639_01,6_6,3,0.10846540419593083
NLB073639_01,1_1,4,0.10305054456527418
NLB073639_01,5_5,4,0.10305054456527418
NLB073639_01,8_8,4,0.0771200437902632
NLB073639_01,1_3,3,0.06189913021869016
NLB073639_01,8_1,2,0.03910572672013872
NLB073672_01,5_5,11,0.26076824638028423
NLB073672_01,5_5_5,7,0.24201676309089692
NLB073672_01,5_5_5_5,4,0.18531981967688088
NLB073672_01,5_5_5_3_1,3,0.15840352269280839
NLB073672_01,5_5_3_1_8_1,2,0.1543339967651854
NLB073672_01,5_5_5_3_1_8,2,0.14966651835112374
NLB073672_01,1_8_1_3_5_5,2,0.14966651835112374
NLB073672_01,5_5_3,4,0.11923118871774098
NLB073672_01,5_3,5,0.0850593741836327
NLB073672_01,3_1,5,0.0850593741836327
NLB073672_01,5_3_1,4,0.08160795905692597
NLB073672_01,3_5,4,0.07136386729031483
NLB073681_01,5_5,9,0.21103927756467072
NLB073681_01,5_5_5,6,0.20519058006937801
NLB073681_01,5_5_5_3_1,3,0.15668361978927556
NLB073681_01,5_5_3_1_8_1,2,0.15265827968113396
NLB073681_01,1_8_1_3_5_5,2,0.1480414794940464
NLB073681_01,5_5_5_3_1_8,2,0.1480414794940464
NLB073681_01,3_1_8_1_3_5,2,0.14404222526343388
NLB073681_01,3_1,5,0.08413582234498564
NLB073681_01,3_5,4,0.07058901758701643
NLB073681_01,3_3,3,0.0692638463220277
NLB073681_01,5_3,4,0.06730865787598851
NLB073681_01,1_3,3,0.05633976469547763
NLB073685_01,10_10,4,0.13759818119145498
NLB073685_01,8_8_10_8_8,2,0.1336608894982251
NLB073685_01,8_1_1_12_12_10,1,0.12092694087482561
NLB073685_01,5_8_1_1_12_12,1,0.12092694087482561
NLB073685_01,8_1_1_12_12,1,0.12092694087482561
NLB073685_01,8_10_8_8,2,0.11535539847439757
NLB073685_01,10_10_8_5_8_1,1,0.11491883780135509
NLB073685_01,8_8,4,0.09789413807102466
NLB073685_01,10_8,4,0.09707379012040389
NLB073685_01,5_8,3,0.08249745630886389
NLB073685_01,8_5,2,0.05934620688453431
NLB073685_01,8_10,2,0.05483978770638693
NLB073685_01,8_6,2,0.054367816046342755
NLB073709_01,8_1_12_10_8,2,0.14558938536155988
NLB073709_01,8_10_8_1_12_10,1,0.13413055152618344
NLB073709_01,10_8_1_12_10_8,1,0.13413055152618344
NLB073709_01,5_8_8_1_6,1,0.13413055152618344
NLB073709_01,5_8_8_1_6_5,1,0.13413055152618344
NLB073709_01,3_5_8_8_1_6,1,0.13413055152618344
NLB073709_01,8_1_12_10,2,0.12636816217627214
NLB073709_01,10_8,5,0.1257831873655356
NLB073709_01,6_5_3,3,0.09982421325712962
NLB073709_01,6_5,3,0.07740235054113535
NLB073709_01,8_1,3,0.07718477378496212
NLB073709_01,8_8,3,0.07610769104020275
NLB073709_01,5_3,3,0.0729796418292199
NLB073709_01,3_1,2,0.04865309455281326
NLB073743_01,8_1_3_5_8,3,0.23632069633002672
NLB073743_01,3_8_1_3_5_8,2,0.18902331003691591
NLB073743_01,8_1_3_5_8_6,2,0.18902331003691591
NLB073743_01,8_6_5_3_8_1,2,0.18135794122649607
NLB073743_01,6_5_3_8_1,2,0.18135794122649607
NLB073743_01,6_5_3_8_1_3,2,0.18135794122649607
NLB073743_01,1_3_5_8_6_5,2,0.17509487887634256
NLB073743_01,1_3_5,4,0.10893437999556592
NLB073743_01,3_5,5,0.10120459491466188
NLB073743_01,5_3,5,0.09650149113056812
NLB073743_01,1_3,4,0.08616022920282236
NLB073743_01,5_8,3,0.06784763298808538
NLB073743_01,8_6,3,0.06706984302035388
NLB073743_01,8_1,3,0.06123717992687262
NLB073750_01,8_10_8_1_1_3,1,0.1353068432770552
NLB073750_01,1_5_5_3_1_5,1,0.1353068432770552
NLB073750_01,10_8_8_1_3_3,1,0.12645200341959678
NLB073750_01,1_3_3_3_5_5,1,0.12645200341959678
NLB073750_01,1_1_3_3_3_5,1,0.12645200341959678
NLB073750_01,5_8_10_8_1_1,1,0.12645200341959678
NLB073750_01,1_5_8_10_8_1,1,0.12645200341959678
NLB073750_01,3_3,3,0.10101088819108255
NLB073750_01,10_8,3,0.07613176487879278
NLB073750_01,5_5,2,0.0683931115966222
NLB073750_01,1_5,2,0.06374864216420652
NLB073750_01,8_1,2,0.051907776769550974
NLB073750_01,5_3,2,0.049079770154498874
NLB073750_01,3_1,2,0.049079770154498874
